Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3587,0.0109,0.9500
0.4203,0.0109,0.9000
0.4493,0.0109,0.8500
0.6486,0.0217,0.8000
0.6667,0.0272,0.7500
0.6812,0.0299,0.7000
0.7138,0.0299,0.6500
0.7899,0.0462,0.6000
0.8225,0.0516,0.5500
0.8406,0.0598,0.5000
0.8478,0.0734,0.4500
0.9130,0.1440,0.4000
0.9239,0.1630,0.3500
0.9420,0.1793,0.3000
0.9457,0.2092,0.2500
0.9638,0.3451,0.2000
0.9638,0.3967,0.1500
0.9746,0.4538,0.1000
0.9928,0.6359,0.0500
Best %,Threshold
89.7516,0.5000
TP,FP,FN,TN
232,22,44,346
