Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4556,0.0160,0.9500
0.5259,0.0160,0.9000
0.5630,0.0160,0.8500
0.6630,0.0294,0.8000
0.6852,0.0294,0.7500
0.7000,0.0348,0.7000
0.7222,0.0401,0.6500
0.7556,0.0588,0.6000
0.7741,0.0668,0.5500
0.7852,0.0749,0.5000
0.7889,0.0856,0.4500
0.8481,0.1176,0.4000
0.8704,0.1283,0.3500
0.8778,0.1551,0.3000
0.8926,0.1818,0.2500
0.9519,0.3449,0.2000
0.9704,0.3770,0.1500
0.9741,0.4171,0.1000
0.9815,0.5187,0.0500
Best %,Threshold
87.1118,0.3500
TP,FP,FN,TN
235,48,35,326
