Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4776,0.0239,0.9500
0.5709,0.0293,0.9000
0.6045,0.0452,0.8500
0.6306,0.0452,0.8000
0.6418,0.0612,0.7500
0.6530,0.0638,0.7000
0.6679,0.0665,0.6500
0.6978,0.0691,0.6000
0.7164,0.0745,0.5500
0.9366,0.2021,0.5000
0.9403,0.2207,0.4500
0.9403,0.2527,0.4000
0.9403,0.2819,0.3500
0.9440,0.3032,0.3000
0.9478,0.3351,0.2500
0.9627,0.3590,0.2000
0.9739,0.3989,0.1500
0.9813,0.4814,0.1000
1.0000,0.6436,0.0500
Best %,Threshold
85.5590,0.5000
TP,FP,FN,TN
251,76,17,300
