Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4798,0.0126,0.9500
0.5565,0.0354,0.9000
0.6169,0.0379,0.8500
0.6331,0.0404,0.8000
0.6895,0.0429,0.7500
0.7177,0.0480,0.7000
0.7218,0.0530,0.6500
0.7379,0.0606,0.6000
0.7621,0.0682,0.5500
0.8871,0.2045,0.5000
0.8992,0.2172,0.4500
0.9073,0.2273,0.4000
0.9194,0.2399,0.3500
0.9234,0.2652,0.3000
0.9355,0.2929,0.2500
0.9395,0.3232,0.2000
0.9395,0.3662,0.1500
0.9516,0.4394,0.1000
0.9677,0.5682,0.0500
Best %,Threshold
86.6460,0.5500
TP,FP,FN,TN
189,27,59,369
