Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0051,0.0000,0.7000
0.0229,0.0004,0.6500
0.0915,0.0073,0.6000
0.2554,0.0292,0.5500
0.4663,0.0887,0.5000
0.5388,0.1142,0.4500
0.7421,0.2232,0.4000
0.9009,0.3746,0.3500
0.9708,0.5484,0.3000
0.9949,0.7404,0.2500
0.9975,0.8311,0.2000
1.0000,0.9814,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.3747,0.5000
TP,FP,FN,TN
367,219,420,2250
