Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0685,0.0090,0.9000
0.1370,0.0090,0.8500
0.1918,0.0090,0.8000
0.2740,0.0090,0.7500
0.3082,0.0090,0.7000
0.4041,0.0225,0.6500
0.4521,0.0315,0.6000
0.5000,0.0450,0.5500
0.9932,0.9865,0.5000
0.9932,0.9955,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
73,10,73,212
