Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0350,0.0044,0.9500
0.0629,0.0044,0.9000
0.0839,0.0089,0.8500
0.1049,0.0089,0.8000
0.1259,0.0089,0.7500
0.1538,0.0089,0.7000
0.1818,0.0178,0.6500
0.2028,0.0222,0.6000
0.2378,0.0222,0.5500
0.5874,0.0489,0.5000
0.6643,0.0667,0.4500
0.7133,0.0844,0.4000
0.7832,0.1156,0.3500
0.8462,0.1689,0.3000
0.8951,0.2756,0.2500
0.9301,0.4444,0.2000
0.9720,0.6800,0.1500
1.0000,0.8489,0.1000
1.0000,0.9289,0.0500
Best %,Threshold
84.5109,0.3500
TP,FP,FN,TN
112,26,31,199
