Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0400,0.0004,0.9500
0.0718,0.0021,0.9000
0.0931,0.0042,0.8500
0.1296,0.0062,0.8000
0.1531,0.0075,0.7500
0.1814,0.0091,0.7000
0.2061,0.0104,0.6500
0.2332,0.0129,0.6000
0.2638,0.0154,0.5500
0.5147,0.0681,0.5000
0.5477,0.0777,0.4500
0.5842,0.0910,0.4000
0.6231,0.1101,0.3500
0.6596,0.1288,0.3000
0.7150,0.1512,0.2500
0.7703,0.1832,0.2000
0.8221,0.2252,0.1500
0.8799,0.2875,0.1000
0.9399,0.3855,0.0500
Best %,Threshold
82.4631,0.4500
TP,FP,FN,TN
465,187,384,2220
