Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0963,0.0041,0.9500
0.1654,0.0090,0.9000
0.1988,0.0110,0.8500
0.2272,0.0155,0.8000
0.2642,0.0213,0.7500
0.2889,0.0282,0.7000
0.3198,0.0352,0.6500
0.3407,0.0397,0.6000
0.3716,0.0446,0.5500
0.7691,0.2179,0.5000
0.7926,0.2318,0.4500
0.8099,0.2527,0.4000
0.8333,0.2743,0.3500
0.8654,0.3050,0.3000
0.8790,0.3340,0.2500
0.9012,0.3733,0.2000
0.9222,0.4174,0.1500
0.9457,0.4791,0.1000
0.9728,0.5630,0.0500
Best %,Threshold
81.0197,0.5500
TP,FP,FN,TN
301,109,509,2337
