Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0085,0.6500
0.0000,0.0085,0.6000
0.0672,0.0085,0.5500
0.6418,0.1667,0.5000
0.9328,0.4744,0.4500
1.0000,0.9530,0.4000
1.0000,0.9915,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.3587,0.5000
TP,FP,FN,TN
86,39,48,195
