Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5706,0.0212,0.9500
0.6073,0.0229,0.9000
0.6469,0.0265,0.8500
0.6751,0.0317,0.8000
0.6977,0.0370,0.7500
0.7175,0.0423,0.7000
0.7203,0.0459,0.6500
0.7260,0.0459,0.6000
0.7345,0.0476,0.5500
0.7458,0.0494,0.5000
0.7542,0.0529,0.4500
0.7599,0.0564,0.4000
0.7655,0.0564,0.3500
0.7684,0.0670,0.3000
0.7853,0.0705,0.2500
0.7994,0.0864,0.2000
0.8164,0.0935,0.1500
0.8249,0.1058,0.1000
0.8588,0.1358,0.0500
Best %,Threshold
87.5136,0.3500
TP,FP,FN,TN
271,32,83,535
