Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6949,0.0335,0.9500
0.7316,0.0441,0.9000
0.7514,0.0547,0.8500
0.7655,0.0600,0.8000
0.7797,0.0670,0.7500
0.7853,0.0723,0.7000
0.8023,0.0811,0.6500
0.8136,0.0882,0.6000
0.8192,0.0935,0.5500
0.8249,0.1023,0.5000
0.8418,0.1111,0.4500
0.8446,0.1199,0.4000
0.8503,0.1358,0.3500
0.8588,0.1376,0.3000
0.8644,0.1499,0.2500
0.8757,0.1640,0.2000
0.8870,0.1817,0.1500
0.8955,0.2240,0.1000
0.9124,0.3034,0.0500
Best %,Threshold
87.4050,0.7500
TP,FP,FN,TN
276,38,78,529
