Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0169,0.0018,0.9500
0.0282,0.0018,0.9000
0.0395,0.0018,0.8500
0.0395,0.0018,0.8000
0.0395,0.0018,0.7500
0.0424,0.0053,0.7000
0.0508,0.0053,0.6500
0.0508,0.0053,0.6000
0.0537,0.0053,0.5500
0.0537,0.0053,0.5000
0.0565,0.0053,0.4500
0.0565,0.0053,0.4000
0.0565,0.0053,0.3500
0.0593,0.0053,0.3000
0.0678,0.0053,0.2500
0.0678,0.0053,0.2000
0.0734,0.0053,0.1500
0.0791,0.0053,0.1000
0.1017,0.0053,0.0500
Best %,Threshold
65.1466,0.0500
TP,FP,FN,TN
36,3,318,564
