Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0061,0.0000,0.8000
0.0061,0.0000,0.7500
0.0061,0.0000,0.7000
0.6364,0.1084,0.6500
0.8606,0.2512,0.6000
0.9394,0.6010,0.5500
0.9939,0.9113,0.5000
0.9939,0.9655,0.4500
1.0000,0.9852,0.4000
1.0000,0.9901,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.6000
TP,FP,FN,TN
142,51,23,152
