Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5802,0.0524,0.9500
0.6183,0.0602,0.9000
0.6336,0.0654,0.8500
0.6603,0.0707,0.8000
0.6718,0.0890,0.7500
0.6832,0.0916,0.7000
0.7023,0.0942,0.6500
0.7061,0.1073,0.6000
0.7137,0.1178,0.5500
0.7214,0.1257,0.5000
0.7405,0.1309,0.4500
0.7557,0.1414,0.4000
0.7710,0.1571,0.3500
0.7710,0.1702,0.3000
0.7939,0.1911,0.2500
0.8244,0.1963,0.2000
0.8359,0.2120,0.1500
0.8740,0.2592,0.1000
0.9084,0.3168,0.0500
Best %,Threshold
82.2981,0.6500
TP,FP,FN,TN
184,36,78,346
