Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4647,0.0347,0.9500
0.5187,0.0347,0.9000
0.5519,0.0347,0.8500
0.6058,0.0372,0.8000
0.6307,0.0372,0.7500
0.6349,0.0422,0.7000
0.6473,0.0496,0.6500
0.6846,0.0546,0.6000
0.7137,0.0571,0.5500
0.7386,0.0645,0.5000
0.7469,0.0645,0.4500
0.7593,0.0670,0.4000
0.7759,0.0720,0.3500
0.7967,0.0794,0.3000
0.8091,0.0868,0.2500
0.8174,0.0968,0.2000
0.8382,0.1241,0.1500
0.8589,0.1538,0.1000
0.9170,0.2829,0.0500
Best %,Threshold
87.4224,0.3000
TP,FP,FN,TN
192,32,49,371
