Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4588,0.0274,0.9500
0.5305,0.0301,0.9000
0.5699,0.0329,0.8500
0.6093,0.0384,0.8000
0.6344,0.0384,0.7500
0.6631,0.0411,0.7000
0.6703,0.0438,0.6500
0.6918,0.0438,0.6000
0.7025,0.0466,0.5500
0.8100,0.0932,0.5000
0.8280,0.0959,0.4500
0.8387,0.1068,0.4000
0.8530,0.1123,0.3500
0.8710,0.1370,0.3000
0.8781,0.1589,0.2500
0.9032,0.1726,0.2000
0.9140,0.2027,0.1500
0.9247,0.2164,0.1000
0.9462,0.3178,0.0500
Best %,Threshold
87.2671,0.3500
TP,FP,FN,TN
238,41,41,324
