Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0076,0.0000,0.7500
0.0076,0.0000,0.7000
0.0682,0.0042,0.6500
0.3409,0.0339,0.6000
0.7424,0.1398,0.5500
1.0000,0.9661,0.5000
1.0000,0.9873,0.4500
1.0000,0.9915,0.4000
1.0000,0.9958,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.5500
TP,FP,FN,TN
98,33,34,203
