Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0025,0.0000,0.7500
0.0074,0.0004,0.7000
0.0209,0.0008,0.6500
0.1006,0.0070,0.6000
0.1644,0.0115,0.5500
0.3288,0.0291,0.5000
0.4025,0.0418,0.4500
0.4577,0.0590,0.4000
0.6675,0.1499,0.3500
0.7546,0.2147,0.3000
0.9215,0.4818,0.2500
0.9497,0.6088,0.2000
0.9816,0.7452,0.1500
1.0000,0.9889,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0025,0.4000
TP,FP,FN,TN
373,144,442,2297
