Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0012,0.0000,0.7500
0.0086,0.0004,0.7000
0.0271,0.0004,0.6500
0.1070,0.0049,0.6000
0.1759,0.0111,0.5500
0.4465,0.0827,0.5000
0.5609,0.1236,0.4500
0.6630,0.1748,0.4000
0.8598,0.3045,0.3500
0.8979,0.3422,0.3000
0.9705,0.5153,0.2500
0.9889,0.6173,0.2000
0.9975,0.7417,0.1500
1.0000,0.9480,0.1000
1.0000,0.9967,0.0500
Best %,Threshold
79.9754,0.5000
TP,FP,FN,TN
363,202,450,2241
