Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0132,0.0000,0.7500
0.0342,0.0012,0.7000
0.0618,0.0028,0.6500
0.2197,0.0152,0.6000
0.3000,0.0313,0.5500
0.4961,0.0773,0.5000
0.5711,0.1134,0.4500
0.6408,0.1466,0.4000
0.8092,0.2861,0.3500
0.8724,0.3534,0.3000
0.9553,0.5493,0.2500
0.9803,0.6631,0.2000
0.9947,0.7821,0.1500
1.0000,0.9748,0.1000
1.0000,0.9996,0.0500
Best %,Threshold
82.3096,0.5000
TP,FP,FN,TN
377,193,383,2303
