Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4435,0.0101,0.9500
0.4960,0.0202,0.9000
0.5403,0.0227,0.8500
0.5766,0.0227,0.8000
0.6008,0.0278,0.7500
0.6250,0.0328,0.7000
0.6694,0.0354,0.6500
0.6976,0.0379,0.6000
0.7218,0.0429,0.5500
0.8992,0.1338,0.5000
0.9073,0.1566,0.4500
0.9194,0.1692,0.4000
0.9274,0.1843,0.3500
0.9315,0.2222,0.3000
0.9355,0.2348,0.2500
0.9476,0.2576,0.2000
0.9556,0.3106,0.1500
0.9677,0.3889,0.1000
0.9758,0.4899,0.0500
Best %,Threshold
87.8882,0.5000
TP,FP,FN,TN
223,53,25,343
