Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6167,0.0347,0.9500
0.6917,0.0421,0.9000
0.7208,0.0470,0.8500
0.7500,0.0545,0.8000
0.7583,0.0594,0.7500
0.7667,0.0693,0.7000
0.7833,0.0718,0.6500
0.7917,0.0743,0.6000
0.7958,0.0842,0.5500
0.8083,0.0941,0.5000
0.8250,0.0965,0.4500
0.8292,0.1064,0.4000
0.8500,0.1139,0.3500
0.8625,0.1213,0.3000
0.8958,0.1312,0.2500
0.9042,0.1436,0.2000
0.9083,0.1807,0.1500
0.9208,0.2203,0.1000
0.9417,0.3119,0.0500
Best %,Threshold
87.8882,0.2500
TP,FP,FN,TN
215,53,25,351
