Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0070,0.0044,0.8500
0.0210,0.0044,0.8000
0.0559,0.0044,0.7500
0.0769,0.0044,0.7000
0.1189,0.0044,0.6500
0.2168,0.0089,0.6000
0.3147,0.0133,0.5500
0.3846,0.0133,0.5000
0.4895,0.0444,0.4500
0.5594,0.0756,0.4000
0.6643,0.0889,0.3500
0.7972,0.1244,0.3000
0.9231,0.2533,0.2500
0.9720,0.4222,0.2000
1.0000,0.6756,0.1500
1.0000,0.8311,0.1000
1.0000,0.9333,0.0500
Best %,Threshold
84.5109,0.3000
TP,FP,FN,TN
114,28,29,197
