Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0049,0.8000
0.0307,0.0049,0.7500
0.1472,0.0146,0.7000
0.4049,0.0146,0.6500
0.5951,0.0585,0.6000
0.8221,0.1220,0.5500
0.9877,0.5805,0.5000
1.0000,0.8146,0.4500
1.0000,0.8927,0.4000
1.0000,0.9512,0.3500
1.0000,0.9854,0.3000
1.0000,0.9951,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.5500
TP,FP,FN,TN
134,25,29,180
