Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0063,0.0000,0.9000
0.0125,0.0048,0.8500
0.0125,0.0048,0.8000
0.0188,0.0048,0.7500
0.0313,0.0096,0.7000
0.1125,0.0096,0.6500
0.2188,0.0096,0.6000
0.3500,0.0240,0.5500
0.8563,0.3365,0.5000
0.9125,0.4663,0.4500
0.9625,0.6490,0.4000
0.9875,0.8365,0.3500
1.0000,0.9375,0.3000
1.0000,0.9519,0.2500
1.0000,0.9712,0.2000
1.0000,0.9904,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.7283,0.5000
TP,FP,FN,TN
137,70,23,138
