Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0069,0.0000,0.8000
0.0069,0.0000,0.7500
0.0139,0.0000,0.7000
0.0347,0.0000,0.6500
0.0694,0.0000,0.6000
0.0972,0.0000,0.5500
0.5069,0.0491,0.5000
0.6389,0.0759,0.4500
0.7569,0.1295,0.4000
0.8472,0.1875,0.3500
0.9444,0.4241,0.3000
0.9931,0.7277,0.2500
1.0000,0.8795,0.2000
1.0000,0.9464,0.1500
1.0000,0.9821,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
82.6087,0.4000
TP,FP,FN,TN
109,29,35,195
