Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0071,0.0000,0.7500
0.0214,0.0000,0.7000
0.0857,0.0000,0.6500
0.1857,0.0132,0.6000
0.3429,0.0132,0.5500
0.7643,0.3202,0.5000
0.8571,0.4386,0.4500
0.9286,0.5219,0.4000
0.9643,0.6404,0.3500
1.0000,0.8070,0.3000
1.0000,0.8421,0.2500
1.0000,0.9386,0.2000
1.0000,0.9605,0.1500
1.0000,0.9825,0.1000
1.0000,0.9825,0.0500
Best %,Threshold
74.1848,0.5500
TP,FP,FN,TN
48,3,92,225
