Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0093,0.8000
0.0000,0.0140,0.7500
0.0131,0.0186,0.7000
0.0588,0.0186,0.6500
0.1242,0.0233,0.6000
0.2876,0.0279,0.5500
0.8954,0.4698,0.5000
0.9412,0.6233,0.4500
0.9804,0.7581,0.4000
1.0000,0.8093,0.3500
1.0000,0.8558,0.3000
1.0000,0.9302,0.2500
1.0000,0.9535,0.2000
1.0000,0.9767,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
68.7500,0.5500
TP,FP,FN,TN
44,6,109,209
