Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0076,0.0042,0.7500
0.0227,0.0042,0.7000
0.0379,0.0042,0.6500
0.0985,0.0042,0.6000
0.2424,0.0212,0.5500
0.8485,0.4025,0.5000
0.9394,0.5551,0.4500
0.9924,0.7458,0.4000
1.0000,0.8305,0.3500
1.0000,0.8814,0.3000
1.0000,0.9534,0.2500
1.0000,0.9746,0.2000
1.0000,0.9831,0.1500
1.0000,0.9915,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.4674,0.5500
TP,FP,FN,TN
32,5,100,231
