Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0147,0.0043,0.7500
0.0221,0.0086,0.7000
0.0588,0.0129,0.6500
0.1471,0.0129,0.6000
0.2941,0.0172,0.5500
0.4779,0.0388,0.5000
0.6397,0.0690,0.4500
0.8382,0.1034,0.4000
0.9265,0.2759,0.3500
0.9853,0.6293,0.3000
0.9926,0.7672,0.2500
1.0000,0.8621,0.2000
1.0000,0.9655,0.1500
1.0000,0.9914,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.4000
TP,FP,FN,TN
114,24,22,208
