Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0064,0.0000,0.8000
0.0128,0.0047,0.7500
0.0192,0.0094,0.7000
0.0321,0.0094,0.6500
0.1026,0.0094,0.6000
0.2436,0.0142,0.5500
0.8141,0.2972,0.5000
0.9231,0.5189,0.4500
0.9744,0.7358,0.4000
0.9936,0.8443,0.3500
1.0000,0.9104,0.3000
1.0000,0.9528,0.2500
1.0000,0.9717,0.2000
1.0000,0.9811,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0000,0.5000
TP,FP,FN,TN
127,63,29,149
