Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0043,0.6500
0.0672,0.0085,0.6000
0.2537,0.0128,0.5500
0.8209,0.1923,0.5000
1.0000,0.7692,0.4500
1.0000,0.9316,0.4000
1.0000,0.9872,0.3500
1.0000,0.9915,0.3000
1.0000,0.9957,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.5000
TP,FP,FN,TN
110,45,24,189
