Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0060,0.0000,0.6000
0.0359,0.0050,0.5500
0.6886,0.0547,0.5000
0.9820,0.6269,0.4500
0.9940,0.8607,0.4000
1.0000,0.9552,0.3500
1.0000,0.9851,0.3000
1.0000,0.9950,0.2500
1.0000,0.9950,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
115,11,52,190
