Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0185,0.0027,0.9000
0.0221,0.0027,0.8500
0.0332,0.0107,0.8000
0.2731,0.0697,0.7500
0.3137,0.0804,0.7000
0.3506,0.0965,0.6500
0.4723,0.1314,0.6000
0.5277,0.1582,0.5500
0.9225,0.5469,0.5000
0.9483,0.6247,0.4500
0.9705,0.6810,0.4000
0.9779,0.7560,0.3500
0.9852,0.8016,0.3000
1.0000,0.9893,0.2500
1.0000,0.9920,0.2000
1.0000,0.9973,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.9627,0.5500
TP,FP,FN,TN
143,59,128,314
