Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0080,0.0000,0.8000
0.2112,0.0153,0.7500
0.2510,0.0254,0.7000
0.3108,0.0280,0.6500
0.3745,0.0407,0.6000
0.4104,0.0534,0.5500
0.8127,0.4020,0.5000
0.8725,0.4351,0.4500
0.9044,0.4860,0.4000
0.9243,0.5369,0.3500
0.9482,0.6285,0.3000
1.0000,0.9822,0.2500
1.0000,0.9949,0.2000
1.0000,0.9949,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.7578,0.5500
TP,FP,FN,TN
103,21,148,372
