Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0836,0.0028,0.5000
0.1932,0.0076,0.4500
0.3930,0.0317,0.4000
0.5274,0.0659,0.3500
0.7415,0.1598,0.3000
0.9086,0.3406,0.2500
0.9674,0.4635,0.2000
0.9987,0.7237,0.1500
1.0000,0.9996,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8452,0.3500
TP,FP,FN,TN
404,164,362,2326
