Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0066,0.0046,0.8500
0.0066,0.0046,0.8000
0.0263,0.0046,0.7500
0.0526,0.0046,0.7000
0.1711,0.0046,0.6500
0.2500,0.0093,0.6000
0.3618,0.0139,0.5500
0.6974,0.0694,0.5000
0.7566,0.0880,0.4500
0.8355,0.1343,0.4000
0.8816,0.1944,0.3500
0.9145,0.3796,0.3000
0.9803,0.5417,0.2500
0.9934,0.8241,0.2000
1.0000,0.8843,0.1500
1.0000,0.9583,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
127,29,25,187
