Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0048,0.9500
0.0063,0.0048,0.9000
0.0063,0.0048,0.8500
0.0063,0.0048,0.8000
0.0126,0.0048,0.7500
0.0126,0.0048,0.7000
0.0126,0.0048,0.6500
0.0126,0.0048,0.6000
0.0126,0.0096,0.5500
0.0126,0.0096,0.5000
0.0126,0.0096,0.4500
0.0126,0.0096,0.4000
0.0189,0.0096,0.3500
0.0189,0.0096,0.3000
0.0314,0.0096,0.2500
0.0377,0.0191,0.2000
0.0503,0.0191,0.1500
0.0503,0.0287,0.1000
0.1132,0.0622,0.0500
Best %,Threshold
58.1522,0.0500
TP,FP,FN,TN
18,13,141,196
