Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0440,0.0718,0.9500
0.0755,0.1053,0.9000
0.0943,0.1196,0.8500
0.1006,0.1388,0.8000
0.1195,0.1627,0.7500
0.1447,0.1818,0.7000
0.1572,0.2201,0.6500
0.1824,0.2392,0.6000
0.2201,0.3301,0.5500
0.2390,0.3397,0.5000
0.2767,0.4019,0.4500
0.3208,0.4593,0.4000
0.3711,0.5359,0.3500
0.4528,0.6220,0.3000
0.4654,0.6699,0.2500
0.5409,0.7464,0.2000
0.5912,0.8278,0.1500
0.6792,0.8660,0.1000
0.7736,0.9474,0.0500
Best %,Threshold
56.7935,1.0000
TP,FP,FN,TN
0,0,159,209
