Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0132,0.0046,0.9000
0.0331,0.0046,0.8500
0.0464,0.0046,0.8000
0.0464,0.0046,0.7500
0.0530,0.0046,0.7000
0.0596,0.0092,0.6500
0.0596,0.0092,0.6000
0.0596,0.0092,0.5500
0.0596,0.0092,0.5000
0.0662,0.0138,0.4500
0.0728,0.0138,0.4000
0.0728,0.0138,0.3500
0.0861,0.0138,0.3000
0.0927,0.0184,0.2500
0.1126,0.0276,0.2000
0.1391,0.0415,0.1500
0.1656,0.0645,0.1000
0.2252,0.0783,0.0500
Best %,Threshold
63.5870,0.0500
TP,FP,FN,TN
34,17,117,200
