Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
1.0000,0.9561,0.9500
1.0000,0.9561,0.9000
1.0000,0.9693,0.8500
1.0000,0.9693,0.8000
1.0000,0.9693,0.7500
1.0000,0.9737,0.7000
1.0000,0.9781,0.6500
1.0000,0.9781,0.6000
1.0000,0.9825,0.5500
1.0000,0.9825,0.5000
1.0000,0.9868,0.4500
1.0000,0.9868,0.4000
1.0000,0.9912,0.3500
1.0000,0.9912,0.3000
1.0000,0.9912,0.2500
1.0000,0.9912,0.2000
1.0000,0.9912,0.1500
1.0000,0.9912,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
61.9565,1.0000
TP,FP,FN,TN
0,0,140,228
