Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4737,0.5021,0.9500
0.6241,0.6681,0.9000
0.7444,0.7660,0.8500
0.7820,0.7872,0.8000
0.8120,0.8298,0.7500
0.8195,0.8511,0.7000
0.8421,0.8723,0.6500
0.8797,0.8851,0.6000
0.8797,0.8936,0.5500
0.9173,0.8936,0.5000
0.9173,0.9149,0.4500
0.9248,0.9191,0.4000
0.9323,0.9277,0.3500
0.9398,0.9277,0.3000
0.9398,0.9277,0.2500
0.9474,0.9319,0.2000
0.9474,0.9319,0.1500
0.9474,0.9362,0.1000
0.9474,0.9404,0.0500
Best %,Threshold
63.8587,1.0000
TP,FP,FN,TN
0,0,133,235
