Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4517,0.0208,0.9500
0.5328,0.0234,0.9000
0.5869,0.0312,0.8500
0.6255,0.0312,0.8000
0.6602,0.0338,0.7500
0.6911,0.0390,0.7000
0.7181,0.0416,0.6500
0.7568,0.0468,0.6000
0.7722,0.0494,0.5500
0.9189,0.2364,0.5000
0.9228,0.2571,0.4500
0.9305,0.2831,0.4000
0.9344,0.3013,0.3500
0.9421,0.3221,0.3000
0.9575,0.3481,0.2500
0.9575,0.3766,0.2000
0.9691,0.4416,0.1500
0.9846,0.5766,0.1000
0.9923,0.7065,0.0500
Best %,Threshold
87.8882,0.5500
TP,FP,FN,TN
200,19,59,366
