Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1384,0.0000,0.9500
0.2893,0.0048,0.9000
0.3648,0.0048,0.8500
0.4151,0.0239,0.8000
0.5283,0.0287,0.7500
0.5975,0.0335,0.7000
0.6352,0.0383,0.6500
0.7107,0.0478,0.6000
0.7610,0.0478,0.5500
0.8113,0.0526,0.5000
0.8239,0.0526,0.4500
0.8428,0.0813,0.4000
0.8994,0.1292,0.3500
0.9182,0.1914,0.3000
0.9371,0.2775,0.2500
0.9497,0.3971,0.2000
0.9874,0.5455,0.1500
0.9937,0.6746,0.1000
1.0000,0.7943,0.0500
Best %,Threshold
89.4022,0.4500
TP,FP,FN,TN
131,11,28,198
