Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6644,0.0360,0.9500
0.7329,0.0405,0.9000
0.7534,0.0405,0.8500
0.7671,0.0450,0.8000
0.7671,0.0450,0.7500
0.7740,0.0450,0.7000
0.8082,0.0450,0.6500
0.8151,0.0450,0.6000
0.8151,0.0495,0.5500
0.8288,0.0586,0.5000
0.8356,0.0721,0.4500
0.8425,0.0766,0.4000
0.8630,0.0901,0.3500
0.8836,0.0946,0.3000
0.8973,0.1081,0.2500
0.9041,0.1081,0.2000
0.9247,0.1126,0.1500
0.9247,0.1441,0.1000
0.9247,0.1937,0.0500
Best %,Threshold
90.2174,0.1500
TP,FP,FN,TN
135,25,11,197
