Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1503,0.0000,0.9500
0.3203,0.0047,0.9000
0.4444,0.0047,0.8500
0.5163,0.0047,0.8000
0.6078,0.0093,0.7500
0.6667,0.0186,0.7000
0.7059,0.0279,0.6500
0.7647,0.0372,0.6000
0.8301,0.0419,0.5500
0.8562,0.0465,0.5000
0.8889,0.0791,0.4500
0.9085,0.0884,0.4000
0.9216,0.1163,0.3500
0.9346,0.1674,0.3000
0.9477,0.2186,0.2500
0.9673,0.3070,0.2000
0.9869,0.4651,0.1500
1.0000,0.6093,0.1000
1.0000,0.7442,0.0500
Best %,Threshold
91.3043,0.5000
TP,FP,FN,TN
131,10,22,205
