Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1781,0.0000,0.9500
0.3356,0.0000,0.9000
0.4178,0.0090,0.8500
0.5000,0.0090,0.8000
0.5685,0.0225,0.7500
0.6233,0.0315,0.7000
0.6781,0.0405,0.6500
0.7192,0.0450,0.6000
0.7671,0.0450,0.5500
0.8151,0.0631,0.5000
0.8356,0.0631,0.4500
0.8767,0.0811,0.4000
0.9178,0.1171,0.3500
0.9315,0.1802,0.3000
0.9521,0.2432,0.2500
0.9726,0.3694,0.2000
1.0000,0.5225,0.1500
1.0000,0.6441,0.1000
1.0000,0.7613,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
128,18,18,204
