Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0146,0.0000,0.7500
0.0146,0.0000,0.7000
0.0511,0.0000,0.6500
0.0657,0.0000,0.6000
0.1314,0.0043,0.5500
0.1898,0.0087,0.5000
0.2628,0.0087,0.4500
0.4088,0.0087,0.4000
0.7226,0.0260,0.3500
0.9489,0.2078,0.3000
1.0000,0.6623,0.2500
1.0000,0.7965,0.2000
1.0000,0.9221,0.1500
1.0000,0.9697,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
88.0435,0.3500
TP,FP,FN,TN
99,6,38,225
