Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0061,0.0000,0.9000
0.0122,0.0049,0.8500
0.0488,0.0049,0.8000
0.0976,0.0098,0.7500
0.2317,0.0196,0.7000
0.3537,0.0294,0.6500
0.4634,0.0441,0.6000
0.5976,0.0588,0.5500
0.7195,0.0882,0.5000
0.8232,0.1471,0.4500
0.9146,0.3137,0.4000
0.9634,0.5490,0.3500
0.9878,0.7255,0.3000
0.9939,0.8382,0.2500
0.9939,0.9412,0.2000
1.0000,0.9804,0.1500
1.0000,0.9902,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
135,30,29,174
