Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0134,0.0000,0.9000
0.0134,0.0000,0.8500
0.0336,0.0000,0.8000
0.0940,0.0000,0.7500
0.1477,0.0000,0.7000
0.2617,0.0000,0.6500
0.3826,0.0046,0.6000
0.5369,0.0137,0.5500
0.6913,0.0274,0.5000
0.8389,0.1096,0.4500
0.9329,0.2740,0.4000
0.9664,0.5297,0.3500
0.9799,0.7534,0.3000
0.9866,0.8584,0.2500
0.9933,0.9178,0.2000
1.0000,0.9817,0.1500
1.0000,0.9909,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
125,24,24,195
