Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0203,0.0000,0.7500
0.0541,0.0000,0.7000
0.1014,0.0045,0.6500
0.1216,0.0045,0.6000
0.1757,0.0045,0.5500
0.6351,0.0773,0.5000
0.7568,0.1545,0.4500
0.8986,0.3045,0.4000
0.9865,0.5409,0.3500
1.0000,0.7455,0.3000
1.0000,0.8591,0.2500
1.0000,0.9455,0.2000
1.0000,0.9909,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4500
TP,FP,FN,TN
112,34,36,186
