Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0140,0.0000,0.8500
0.0629,0.0044,0.8000
0.1119,0.0178,0.7500
0.1888,0.0178,0.7000
0.2937,0.0222,0.6500
0.4196,0.0267,0.6000
0.5105,0.0578,0.5500
0.7133,0.0978,0.5000
0.8601,0.1600,0.4500
0.9301,0.3111,0.4000
0.9790,0.5778,0.3500
1.0000,0.7778,0.3000
1.0000,0.8800,0.2500
1.0000,0.9511,0.2000
1.0000,0.9911,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
123,36,20,189
