Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0065,0.0000,0.5500
0.6601,0.0558,0.5000
0.8431,0.1070,0.4500
0.9216,0.2558,0.4000
0.9804,0.5628,0.3500
1.0000,0.8000,0.3000
1.0000,0.8837,0.2500
1.0000,0.9349,0.2000
1.0000,0.9814,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
129,23,24,192
