Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6969,0.0641,0.9500
0.7480,0.0769,0.9000
0.7953,0.0821,0.8500
0.8189,0.0923,0.8000
0.8346,0.0949,0.7500
0.8425,0.0974,0.7000
0.8465,0.1026,0.6500
0.8661,0.1051,0.6000
0.8740,0.1154,0.5500
0.8898,0.1231,0.5000
0.9094,0.1359,0.4500
0.9213,0.1410,0.4000
0.9331,0.1615,0.3500
0.9370,0.1769,0.3000
0.9409,0.1872,0.2500
0.9449,0.2077,0.2000
0.9488,0.2282,0.1500
0.9606,0.2590,0.1000
0.9724,0.3513,0.0500
Best %,Threshold
88.3540,0.6000
TP,FP,FN,TN
220,41,34,349
