Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2988,0.0149,0.9500
0.3610,0.0199,0.9000
0.4191,0.0223,0.8500
0.4647,0.0248,0.8000
0.4938,0.0273,0.7500
0.5228,0.0298,0.7000
0.5602,0.0298,0.6500
0.6017,0.0347,0.6000
0.6183,0.0397,0.5500
0.9544,0.2978,0.5000
0.9627,0.3672,0.4500
0.9751,0.4442,0.4000
0.9834,0.4665,0.3500
0.9917,0.5012,0.3000
0.9917,0.5608,0.2500
0.9917,0.6005,0.2000
0.9917,0.6650,0.1500
0.9959,0.7320,0.1000
1.0000,0.7916,0.0500
Best %,Threshold
83.2298,0.5500
TP,FP,FN,TN
149,16,92,387
