Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6617,0.0265,0.9500
0.6955,0.0450,0.9000
0.7331,0.0608,0.8500
0.7632,0.0661,0.8000
0.7744,0.0688,0.7500
0.7857,0.0688,0.7000
0.7970,0.0714,0.6500
0.8083,0.0767,0.6000
0.8083,0.0820,0.5500
0.8271,0.0873,0.5000
0.8421,0.0926,0.4500
0.8496,0.1005,0.4000
0.8496,0.1058,0.3500
0.8571,0.1164,0.3000
0.8571,0.1349,0.2500
0.8647,0.1667,0.2000
0.8835,0.2011,0.1500
0.9135,0.2460,0.1000
0.9398,0.3280,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
224,35,42,343
