Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4498,0.0177,0.9500
0.4779,0.0329,0.9000
0.5502,0.0405,0.8500
0.5984,0.0430,0.8000
0.6225,0.0481,0.7500
0.6586,0.0557,0.7000
0.6707,0.0633,0.6500
0.6827,0.0684,0.6000
0.7028,0.0709,0.5500
0.7189,0.0835,0.5000
0.7349,0.0886,0.4500
0.7590,0.0911,0.4000
0.7671,0.1013,0.3500
0.7751,0.1165,0.3000
0.7952,0.1316,0.2500
0.8233,0.1519,0.2000
0.8394,0.1646,0.1500
0.8554,0.2127,0.1000
0.9157,0.3089,0.0500
Best %,Threshold
85.0932,0.4000
TP,FP,FN,TN
189,36,60,359
