Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0091,0.8000
0.0000,0.0091,0.7500
0.0067,0.0137,0.7000
0.0403,0.0183,0.6500
0.3557,0.0228,0.6000
0.7114,0.0639,0.5500
0.9732,0.3790,0.5000
0.9933,0.7671,0.4500
0.9933,0.9224,0.4000
1.0000,0.9589,0.3500
1.0000,0.9772,0.3000
1.0000,0.9817,0.2500
1.0000,0.9817,0.2000
1.0000,0.9863,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
106,14,43,205
