Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0047,0.8000
0.0000,0.0047,0.7500
0.0000,0.0047,0.7000
0.0719,0.0093,0.6500
0.3725,0.0326,0.6000
0.7059,0.1163,0.5500
0.8954,0.3116,0.5000
1.0000,0.7767,0.4500
1.0000,0.8884,0.4000
1.0000,0.9535,0.3500
1.0000,0.9860,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
108,25,45,190
