Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0071,0.0044,0.7000
0.1214,0.0044,0.6500
0.3214,0.0219,0.6000
0.6643,0.0702,0.5500
0.9357,0.4079,0.5000
1.0000,0.7544,0.4500
1.0000,0.9079,0.4000
1.0000,0.9561,0.3500
1.0000,0.9868,0.3000
1.0000,0.9912,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5500
TP,FP,FN,TN
93,16,47,212
