Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0018,0.9000
0.0254,0.0053,0.8500
0.0565,0.0053,0.8000
0.0847,0.0053,0.7500
0.1356,0.0053,0.7000
0.2288,0.0071,0.6500
0.2994,0.0088,0.6000
0.4011,0.0123,0.5500
0.7712,0.0741,0.5000
0.8333,0.1270,0.4500
0.8898,0.2663,0.4000
0.9350,0.4621,0.3500
0.9915,0.7337,0.3000
0.9944,0.8713,0.2500
1.0000,0.9312,0.2000
1.0000,0.9630,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.6450,0.5000
TP,FP,FN,TN
273,42,81,525
