Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0254,0.0053,0.8500
0.0593,0.0053,0.8000
0.1017,0.0071,0.7500
0.1836,0.0071,0.7000
0.2768,0.0088,0.6500
0.3927,0.0194,0.6000
0.4887,0.0229,0.5500
0.5904,0.0353,0.5000
0.7147,0.0600,0.4500
0.7994,0.1023,0.4000
0.8672,0.1922,0.3500
0.9548,0.4621,0.3000
0.9915,0.6843,0.2500
0.9944,0.8360,0.2000
1.0000,0.9330,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
283,58,71,509
