Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0537,0.0053,0.8500
0.1328,0.0071,0.8000
0.1921,0.0088,0.7500
0.2910,0.0106,0.7000
0.4153,0.0141,0.6500
0.4802,0.0247,0.6000
0.6045,0.0335,0.5500
0.7486,0.0847,0.5000
0.8164,0.1376,0.4500
0.8503,0.2116,0.4000
0.9040,0.3510,0.3500
0.9350,0.4850,0.3000
0.9915,0.7090,0.2500
0.9944,0.8430,0.2000
1.0000,0.9012,0.1500
1.0000,0.9647,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.1249,0.5000
TP,FP,FN,TN
265,48,89,519
